Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-16|9|609|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-17|9|613|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-18|9|614|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-19|9|617|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-20|9|626|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-21|9|628|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-22|9|641|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-23|9|651|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-24|9|664|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-25|9|672|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-26|9|677|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-27|9|678|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-28|9|680|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-29|9|691|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-30|9|692|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-31|9|699|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-32|9|701|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-33|9|704|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-34|9|718|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-35|9|724|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-36|9|730|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-37|9|735|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-38|9|742|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-39|9|770|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-40|9|776|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-41|9|788|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-42|9|791|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-43|9|809|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-44|9|837|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-45|9|867|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-46|9|873|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-47|9|875|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-48|9|876|Other deterministic changes|Whole body|n/a|
5-6-9|n/a,TMG KO 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-9-49|9|893|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-1|10|403|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-2|10|440|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-3|10|461|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-4|10|476|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-5|10|490|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-6|10|491|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-7|10|496|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-8|10|517|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-9|10|528|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-10|10|532|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-11|10|546|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-12|10|551|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-13|10|561|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|Ret.B-Ret.A,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-14|10|575|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-15|10|606|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-16|10|616|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-17|10|621|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-18|10|621|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-19|10|627|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-20|10|643|Neoplasia malignant|Bone among musculo-skeletal system diseases,MA: 0000018 - skeletal system|,MPATH: 551 - sarcoma|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-21|10|649|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-22|10|650|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-23|10|656|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-24|10|661|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-25|10|690|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-26|10|699|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-27|10|699|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-28|10|701|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-29|10|704|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-30|10|710|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-31|10|713|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-32|10|724|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-33|10|725|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-34|10|728|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-35|10|732|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-36|10|734|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-37|10|739|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-38|10|740|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-39|10|742|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-40|10|749|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-41|10|760|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-42|10|761|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-43|10|768|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-44|10|770|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|Ret.B-lymphatic Leukemia,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-45|10|790|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-46|10|796|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-47|10|797|Other deterministic changes|Whole body|n/a|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-48|10|851|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-10|n/a,TMG 0.5 2/80|1|28|Th-227 citrate|185|becquerels per g animal|Injection, intraperitoneal|single injection|49 (49 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-10-49|10|886|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-1|11|214|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-2|11|228|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-3|11|298|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-4|11|312|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-5|11|369|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-6|11|375|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-7|11|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-6-11|n/a,TMG 5 6/79|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|50 (50 in ERA)|Mouse|Mouse, XGF|Female|Juvenile|full pathology|5-6-11-8|11|381|Other deterministic changes|Whole body|n/a|
