Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
19-5-153|n/a,n/a|1|n/a|Pu-239 citrate|0.5|microcuries|Gavage|µCi/d chronic 6 times/w to death|55 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-154|n/a,n/a|1|n/a|Pu-239 citrate|1|microcuries|Gavage|µCi/d chronic 6 times/w to death|55 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-155|n/a,n/a|1|n/a|Pu-239 citrate|10|microcuries|Gavage|µCi/d chronic 6 times/w to death|55 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-156|n/a,n/a|1|n/a|none (controls)|0|microcuries|Gavage|µCi/d chronic 6 times/w to death|55 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-157|n/a,n/a|1|n/a|Am-241 citrate|0.53|microcuries|Gavage|µCi/d chronic 6 times/w to death|44 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-158|n/a,n/a|1|n/a|Am-241 citrate|5.2|microcuries|Gavage|µCi/d chronic 6 times/w to death|44 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-159|n/a,n/a|1|n/a|Am-241 citrate|52|microcuries|Gavage|µCi/d chronic 6 times/w to death|43 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-160|n/a,n/a|1|n/a|Am-241 nitrate|52|microcuries|Gavage|µCi/d chronic 6 times/w to death|43 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-161|n/a,n/a|1|n/a|Am-241 citrate|177|microcuries|Gavage|µCi/d chronic 6 times/w to death|43 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-162|n/a,n/a|1|n/a|none (controls)|0|microcuries|Gavage|µCi/d chronic 6 times/w to death|43 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Rat body mass. Number of cells in peripheral blood. Lifespan. Aplasia and hypoplasia rate of hemopoietic tissue. Malignant tumors-data of histological investigations of died animal organs|No information on individuals available for this study
19-5-163|n/a,n/a|1|n/a|Pu-239 citrate|1|microcuries|Injection, subcutaneously|n/a|20 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-164|n/a,n/a|1|n/a|Pu-239 citrate|0.1|microcuries|Injection, subcutaneously|n/a|26 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-165|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.1|microcuries|Injection, subcutaneously|n/a|10 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-166|n/a,n/a|1|n/a|Pu-239 citrate|0.01|microcuries|Injection, subcutaneously|n/a|81 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-167|n/a,n/a|1|n/a|Pu-239 citrate|0.005|microcuries|Injection, subcutaneously|n/a|80 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-168|n/a,n/a|1|n/a|Pu-239 citrate|0.0001|microcuries|Injection, subcutaneously|n/a|86 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-169|n/a,n/a|1|n/a|Pu-239 citrate|0.0001|microcuries|Injection, subcutaneously|n/a|170 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-170|n/a,n/a|1|n/a|none (controls)|0|microcuries|Injection, subcutaneously|n/a|69 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|Late effects: sclerotic and neoplastic effects at the point of subcutaneous Pu injection and in the organs of died rats (data of histological investigations). Average life span of animals.|No information on individuals available for this study
19-5-171|n/a,n/a|1|n/a|Pu-239 citrate|0.033|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-172|n/a,n/a|1|n/a|Pu-239 citrate|0.02|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-173|n/a,n/a|1|n/a|Pu-239 citrate|0.01|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-174|n/a,n/a|1|n/a|Pu-239 citrate|0.005|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-175|n/a,n/a|1|n/a|Pu-239 citrate|0.033|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-176|n/a,n/a|1|n/a|Pu-239 citrate|0.02|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-177|n/a,n/a|1|n/a|Pu-239 citrate|0.91|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-178|n/a,n/a|1|n/a|Pu-239 citrate|0.004|microcuries per gram animal|Injection, intravenous|Citrate complexes|20 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|1-10 days, 3 and 6 months after Pu injectionReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-179|n/a,n/a|1|n/a|Am-241 citrate|0.05|microcuries per gram animal|Injection, intravenous|0.0005- 0.096 µCi,/g Citrate complexes|80 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|1-10, 180 and 270 daysReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
19-5-180|n/a,n/a|1|n/a|Am-241 citrate|0.05|microcuries per gram animal|Injection, intravenous|0.0005- 0.096 µCi,/g Citrate complexes|80 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|1-10, 180 and 270 daysReproductive capacity of female and male rats: crossing capability, fertility, embryonal death, descendant state of the first generation (survival rate during lactation, body weight, cell numbers in peripheral blood, histological examination of organs from animals dying during this period).|No information on individuals available for this study
