Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-21|5|644|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-22|5|644|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-23|5|664|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-24|5|664|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-25|5|672|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-26|5|685|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-27|5|691|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-28|5|699|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-29|5|700|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-30|5|710|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-31|5|716|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-32|5|716|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-33|5|722|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-34|5|722|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-35|5|735|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-36|5|739|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-37|5|743|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-38|5|759|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-39|5|760|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-40|5|767|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-41|5|774|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-42|5|789|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-43|5|789|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-44|5|811|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-45|5|824|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-46|5|841|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-47|5|855|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-48|5|896|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-49|5|904|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-5|n/a,BS-100 6/77|1|25|Sr-90 nitrate|3700|becquerels per g animal|Injection, intraperitoneal|single injection|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-5-50|5|914|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-1|6|34|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-2|6|92|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-3|6|139|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-4|6|158|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-5|6|159|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-6|6|176|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-7|6|182|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-8|6|189|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-9|6|203|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-10|6|210|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-11|6|252|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-12|6|252|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-13|6|256|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-14|6|259|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-15|6|260|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-16|6|267|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-17|6|271|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-18|6|277|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-19|6|308|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-20|6|316|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-21|6|316|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-22|6|321|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-23|6|321|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-24|6|323|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-25|6|323|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-26|6|330|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-27|6|334|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-28|6|334|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-29|6|334|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-30|6|336|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-31|6|350|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-32|6|365|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-33|6|375|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-34|6|375|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-35|6|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-36|6|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-37|6|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-38|6|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-39|6|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-40|6|389|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-41|6|399|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-42|6|400|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-43|6|406|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-44|6|414|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-45|6|427|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-46|6|435|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-47|6|462|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-48|6|518|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-49|6|540|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-2-6|n/a,BS-500 6/77|1|25|Sr-90 nitrate|18500|becquerels per g animal|Injection, intraperitoneal|single injection|51 (51 in ERA)|Mouse|Mouse, NMRI|Female|Infant|+10 for dosimetry Lifespan study with radiography and microsc./macroscop. pathology|5-2-6-50|6|587|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
